id,ts,side,entry_price,stake,shares,ob_shares,signal,delta,p_model,confidence,window_start,market_slug,pnl,result,outcome,resolved_ts,session_id
11288,2026-07-01T11:48:33.706703+00:00,NO,0.54,100.0,183.64,1198.0,BUY NO,-28.0,0.7816753867908123,0.7816753867908123,2026-07-01T11:45:00+00:00,KXBTC15M-26JUL010800-00,83.64,WIN,DOWN,2026-07-01T12:00:42.752096+00:00,live_yest
11289,2026-07-01T11:48:33.707142+00:00,NO,0.54,100.0,183.64,1198.0,BUY NO,-28.0,0.7816753867908123,0.7816753867908123,2026-07-01T11:45:00+00:00,KXBTC15M-26JUL010800-00,83.64,WIN,DOWN,2026-07-01T12:00:43.083181+00:00,s_third
11290,2026-07-01T11:48:35.306762+00:00,NO,0.54,100.0,183.64,1198.0,BUY NO,-35.99,0.8419074438049753,0.8419074438049753,2026-07-01T11:45:00+00:00,KXBTC15M-26JUL010800-00,83.64,WIN,DOWN,2026-07-01T12:00:42.596867+00:00,live_today
11291,2026-07-01T11:48:36.687380+00:00,NO,0.61,100.0,162.52,5033.0,BUY NO (EV=+0.348 pc=0.82),-38.0,0.17769999999999997,0.17769999999999997,2026-07-01T11:45:00+00:00,KXBTC15M-26JUL010800-00,62.52,WIN,DOWN,2026-07-01T12:00:41.547238+00:00,f2_caley
11292,2026-07-01T11:49:31.659456+00:00,NO,0.53,100.0,187.13,2742.0,BUY NO,-32.0,0.8342426801414284,0.8342426801414284,2026-07-01T11:45:00+00:00,KXBTC15M-26JUL010800-00,87.13,WIN,DOWN,2026-07-01T12:00:42.227272+00:00,f6_wait270
11293,2026-07-01T11:50:41.074672+00:00,NO,0.58,100.0,170.93,3436.0,BUY NO (EV=+0.397 pc=0.81),-32.67,0.18947400000000003,0.18947400000000003,2026-07-01T11:45:00+00:00,KXBTC15M-26JUL010800-00,70.93,WIN,DOWN,2026-07-01T12:00:43.213185+00:00,f4_ml_ev
11294,2026-07-01T11:51:43.151871+00:00,NO,0.6599999999999999,100.0,150.26,7853.0,BUY NO,-50.99,0.9881481129361344,0.9881481129361344,2026-07-01T11:45:00+00:00,KXBTC15M-26JUL010800-00,50.26,WIN,DOWN,2026-07-01T12:00:43.442666+00:00,f1_d50cap75
11295,2026-07-01T12:03:00.142109+00:00,NO,0.78,10.0,12.75,5110.0,BUY NO,-68.02,1.0,1.0,2026-07-01T12:00:00+00:00,KXBTC15M-26JUL010815-15,2.75,WIN,DOWN,2026-07-01T12:15:12.061263+00:00,s1
11296,2026-07-01T12:03:00.142805+00:00,NO,0.78,100.0,127.47,5110.0,BUY NO,-68.02,0.9644458528848672,0.9644458528848672,2026-07-01T12:00:00+00:00,KXBTC15M-26JUL010815-15,27.47,WIN,DOWN,2026-07-01T12:15:12.610749+00:00,f5_hourofi
11297,2026-07-01T12:03:00.143143+00:00,NO,0.78,100.0,127.47,5110.0,BUY NO,-68.02,0.9644458528848672,0.9644458528848672,2026-07-01T12:00:00+00:00,KXBTC15M-26JUL010815-15,27.47,WIN,DOWN,2026-07-01T12:15:13.291168+00:00,live_today
11298,2026-07-01T12:03:00.143477+00:00,NO,0.78,100.0,127.47,5110.0,BUY NO,-68.02,0.9644458528848672,0.9644458528848672,2026-07-01T12:00:00+00:00,KXBTC15M-26JUL010815-15,27.47,WIN,DOWN,2026-07-01T12:15:13.429162+00:00,live_yest
11299,2026-07-01T12:03:00.143835+00:00,NO,0.78,100.0,127.47,5110.0,BUY NO,-68.02,0.9644458528848672,0.9644458528848672,2026-07-01T12:00:00+00:00,KXBTC15M-26JUL010815-15,27.47,WIN,DOWN,2026-07-01T12:15:13.693091+00:00,s_third
11300,2026-07-01T12:03:00.146819+00:00,NO,0.78,100.0,127.47,5110.0,BUY NO (EV=+0.245 pc=0.97),-68.02,0.028571000000000013,0.028571000000000013,2026-07-01T12:00:00+00:00,KXBTC15M-26JUL010815-15,27.47,WIN,DOWN,2026-07-01T12:15:13.830897+00:00,f4_ml_ev
11301,2026-07-01T12:03:00.147308+00:00,NO,0.78,100.0,127.47,5110.0,BUY NO,-68.02,0.9477320040921259,0.9477320040921259,2026-07-01T12:00:00+00:00,KXBTC15M-26JUL010815-15,27.47,WIN,DOWN,2026-07-01T12:15:14.045114+00:00,f1_d50cap75
11302,2026-07-01T12:04:30.511446+00:00,NO,0.87,100.0,114.62,2954.0,BUY NO,-82.79,0.9940089064915785,0.9940089064915785,2026-07-01T12:00:00+00:00,KXBTC15M-26JUL010815-15,14.62,WIN,DOWN,2026-07-01T12:15:13.026107+00:00,f6_wait270
11303,2026-07-01T12:10:19.356709+00:00,NO,0.6699999999999999,100.0,148.03,1468.0,BUY NO (EV=+0.227 pc=0.82),-24.04,0.17769999999999997,0.17769999999999997,2026-07-01T12:00:00+00:00,KXBTC15M-26JUL010815-15,48.03,WIN,DOWN,2026-07-01T12:15:12.258742+00:00,f2_caley
11304,2026-07-01T12:18:01.367937+00:00,YES,0.75,100.0,132.45,9563.0,BUY YES,64.48,0.8055721033806564,0.8055721033806564,2026-07-01T12:15:00+00:00,KXBTC15M-26JUL010830-30,32.45,WIN,UP,2026-07-01T12:30:20.913421+00:00,live_yest
11305,2026-07-01T12:18:01.374657+00:00,YES,0.75,100.0,132.45,9563.0,BUY YES,64.48,0.8055721033806564,0.8055721033806564,2026-07-01T12:15:00+00:00,KXBTC15M-26JUL010830-30,32.45,WIN,UP,2026-07-01T12:30:21.039610+00:00,s_third
11306,2026-07-01T12:18:01.383813+00:00,YES,0.75,100.0,132.45,9563.0,BUY YES (EV=+0.331 pc=1.00),64.48,0.998534,0.998534,2026-07-01T12:15:00+00:00,KXBTC15M-26JUL010830-30,32.45,WIN,UP,2026-07-01T12:30:21.159286+00:00,f4_ml_ev
11307,2026-07-01T12:18:01.384275+00:00,YES,0.75,100.0,132.45,9563.0,BUY YES,64.48,0.754700177399487,0.754700177399487,2026-07-01T12:15:00+00:00,KXBTC15M-26JUL010830-30,32.45,WIN,UP,2026-07-01T12:30:21.289071+00:00,f1_d50cap75
11308,2026-07-01T12:18:07.649150+00:00,YES,0.69,100.0,143.78,2895.0,BUY YES (EV=+0.192 pc=0.82),40.48,0.8223,0.8223,2026-07-01T12:15:00+00:00,KXBTC15M-26JUL010830-30,43.78,WIN,UP,2026-07-01T12:30:19.815747+00:00,f2_caley
11309,2026-07-01T12:18:15.042787+00:00,YES,0.7,100.0,141.75,2285.0,BUY YES,39.37,0.7042176324296381,0.7042176324296381,2026-07-01T12:15:00+00:00,KXBTC15M-26JUL010830-30,41.75,WIN,UP,2026-07-01T12:30:20.129459+00:00,f5_hourofi
11310,2026-07-01T12:18:15.043322+00:00,YES,0.7,100.0,141.75,2285.0,BUY YES,39.37,0.7042176324296381,0.7042176324296381,2026-07-01T12:15:00+00:00,KXBTC15M-26JUL010830-30,41.75,WIN,UP,2026-07-01T12:30:20.608224+00:00,live_today
11311,2026-07-01T12:19:30.097066+00:00,YES,0.78,100.0,127.47,3596.0,BUY YES,60.47,0.8217370415627985,0.8217370415627985,2026-07-01T12:15:00+00:00,KXBTC15M-26JUL010830-30,27.47,WIN,UP,2026-07-01T12:30:20.356136+00:00,f6_wait270
11312,2026-07-01T12:33:00.159669+00:00,NO,0.71,10.0,13.98,3636.0,BUY NO,-36.67,1.0,1.0,2026-07-01T12:30:00+00:00,KXBTC15M-26JUL010845-45,3.98,WIN,DOWN,2026-07-01T12:45:24.170278+00:00,s1
11313,2026-07-01T12:33:00.160456+00:00,NO,0.71,100.0,139.79,3636.0,BUY NO (EV=+0.158 pc=0.82),-36.67,0.17769999999999997,0.17769999999999997,2026-07-01T12:30:00+00:00,KXBTC15M-26JUL010845-45,39.79,WIN,DOWN,2026-07-01T12:45:24.404148+00:00,f2_caley
11314,2026-07-01T12:33:00.161520+00:00,NO,0.71,100.0,139.79,3636.0,BUY NO,-36.67,0.6876502940548486,0.6876502940548486,2026-07-01T12:30:00+00:00,KXBTC15M-26JUL010845-45,39.79,WIN,DOWN,2026-07-01T12:45:24.587148+00:00,f5_hourofi
11315,2026-07-01T12:33:00.162964+00:00,NO,0.71,100.0,139.79,3636.0,BUY NO,-36.67,0.6876502940548486,0.6876502940548486,2026-07-01T12:30:00+00:00,KXBTC15M-26JUL010845-45,39.79,WIN,DOWN,2026-07-01T12:45:25.130144+00:00,live_today
11316,2026-07-01T12:33:00.163336+00:00,NO,0.71,100.0,139.79,3636.0,BUY NO,-36.67,0.6876502940548486,0.6876502940548486,2026-07-01T12:30:00+00:00,KXBTC15M-26JUL010845-45,39.79,WIN,DOWN,2026-07-01T12:45:25.554646+00:00,live_yest
11317,2026-07-01T12:33:00.165163+00:00,NO,0.71,100.0,139.79,3636.0,BUY NO,-36.67,0.6876502940548486,0.6876502940548486,2026-07-01T12:30:00+00:00,KXBTC15M-26JUL010845-45,39.79,WIN,DOWN,2026-07-01T12:45:25.811635+00:00,s_third
11318,2026-07-01T12:33:00.168693+00:00,NO,0.71,100.0,139.79,3636.0,BUY NO (EV=+0.332 pc=0.95),-36.67,0.054054000000000046,0.054054000000000046,2026-07-01T12:30:00+00:00,KXBTC15M-26JUL010845-45,39.79,WIN,DOWN,2026-07-01T12:45:25.992130+00:00,f4_ml_ev
11319,2026-07-01T12:34:21.676792+00:00,NO,0.6,100.0,165.23,6857.0,BUY NO,-72.01,0.9388979160202864,0.9388979160202864,2026-07-01T12:30:00+00:00,KXBTC15M-26JUL010845-45,65.23,WIN,DOWN,2026-07-01T12:45:26.312159+00:00,f1_d50cap75
11320,2026-07-01T12:34:31.125514+00:00,NO,0.75,100.0,132.45,761.0,BUY NO,-58.02,0.8122742474752904,0.8122742474752904,2026-07-01T12:30:00+00:00,KXBTC15M-26JUL010845-45,32.45,WIN,DOWN,2026-07-01T12:45:24.761197+00:00,f6_wait270
11321,2026-07-01T12:48:00.390252+00:00,NO,0.6599999999999999,10.0,15.03,2774.0,BUY NO,-37.99,1.0,1.0,2026-07-01T12:45:00+00:00,KXBTC15M-26JUL010900-00,-10.0,LOSS,UP,2026-07-01T13:00:14.853431+00:00,s1
11322,2026-07-01T12:48:00.390941+00:00,NO,0.6599999999999999,100.0,150.26,2774.0,BUY NO (EV=+0.246 pc=0.82),-37.99,0.17769999999999997,0.17769999999999997,2026-07-01T12:45:00+00:00,KXBTC15M-26JUL010900-00,-100.0,LOSS,UP,2026-07-01T13:00:14.998146+00:00,f2_caley
11323,2026-07-01T12:48:00.391488+00:00,NO,0.6599999999999999,100.0,150.26,2774.0,BUY NO,-37.99,0.700135777019872,0.700135777019872,2026-07-01T12:45:00+00:00,KXBTC15M-26JUL010900-00,-100.0,LOSS,UP,2026-07-01T13:00:15.319145+00:00,f5_hourofi
11324,2026-07-01T12:48:00.391995+00:00,NO,0.6599999999999999,100.0,150.26,2774.0,BUY NO,-37.99,0.700135777019872,0.700135777019872,2026-07-01T12:45:00+00:00,KXBTC15M-26JUL010900-00,-100.0,LOSS,UP,2026-07-01T13:00:16.136631+00:00,live_today
11325,2026-07-01T12:48:00.392346+00:00,NO,0.6599999999999999,100.0,150.26,2774.0,BUY NO,-37.99,0.700135777019872,0.700135777019872,2026-07-01T12:45:00+00:00,KXBTC15M-26JUL010900-00,-100.0,LOSS,UP,2026-07-01T13:00:16.404131+00:00,live_yest
11326,2026-07-01T12:48:00.392746+00:00,NO,0.6599999999999999,100.0,150.26,2774.0,BUY NO,-37.99,0.700135777019872,0.700135777019872,2026-07-01T12:45:00+00:00,KXBTC15M-26JUL010900-00,-100.0,LOSS,UP,2026-07-01T13:00:16.677647+00:00,s_third
11327,2026-07-01T12:48:00.394783+00:00,NO,0.6599999999999999,100.0,150.26,2774.0,BUY NO (EV=+0.513 pc=1.00),-37.99,0.0014659999999999673,0.0014659999999999673,2026-07-01T12:45:00+00:00,KXBTC15M-26JUL010900-00,-100.0,LOSS,UP,2026-07-01T13:00:16.830215+00:00,f4_ml_ev
11328,2026-07-01T12:48:06.401826+00:00,NO,0.6699999999999999,100.0,148.03,4550.0,BUY NO,-54.87,0.8625541091703515,0.8625541091703515,2026-07-01T12:45:00+00:00,KXBTC15M-26JUL010900-00,-100.0,LOSS,UP,2026-07-01T13:00:17.048118+00:00,f1_d50cap75
11329,2026-07-01T12:49:30.497765+00:00,NO,0.7,100.0,141.75,5947.0,BUY NO,-47.98,0.7757129580273314,0.7757129580273314,2026-07-01T12:45:00+00:00,KXBTC15M-26JUL010900-00,-100.0,LOSS,UP,2026-07-01T13:00:15.523648+00:00,f6_wait270
11330,2026-07-01T13:03:00.804872+00:00,YES,0.88,100.0,113.36,5994.0,BUY YES,210.23,0.9980537819346404,0.9980537819346404,2026-07-01T13:00:00+00:00,KXBTC15M-26JUL010915-15,13.36,WIN,UP,2026-07-01T13:15:21.639850+00:00,live_yest
11331,2026-07-01T13:03:00.805533+00:00,YES,0.88,100.0,113.36,5994.0,BUY YES,210.23,0.9980537819346404,0.9980537819346404,2026-07-01T13:00:00+00:00,KXBTC15M-26JUL010915-15,13.36,WIN,UP,2026-07-01T13:15:21.839141+00:00,s_third
11332,2026-07-01T13:03:00.888815+00:00,YES,0.88,100.0,113.36,5994.0,BUY YES,210.23,0.9964796417204655,0.9964796417204655,2026-07-01T13:00:00+00:00,KXBTC15M-26JUL010915-15,13.36,WIN,UP,2026-07-01T13:15:22.266122+00:00,f1_d50cap75
11333,2026-07-01T13:03:48.306754+00:00,YES,0.84,100.0,118.6,4246.0,BUY YES (EV=+0.189 pc=1.00),150.12,0.998534,0.998534,2026-07-01T13:00:00+00:00,KXBTC15M-26JUL010915-15,18.6,WIN,UP,2026-07-01T13:15:22.059525+00:00,f4_ml_ev
11334,2026-07-01T13:04:19.718629+00:00,YES,0.84,100.0,118.6,2010.0,BUY YES,134.54,0.9920654346903679,0.9920654346903679,2026-07-01T13:00:00+00:00,KXBTC15M-26JUL010915-15,18.6,WIN,UP,2026-07-01T13:15:21.102517+00:00,live_today
11335,2026-07-01T13:04:30.937279+00:00,YES,0.84,100.0,118.6,3682.0,BUY YES,129.37,0.9908822508896526,0.9908822508896526,2026-07-01T13:00:00+00:00,KXBTC15M-26JUL010915-15,18.6,WIN,UP,2026-07-01T13:15:20.571230+00:00,f6_wait270
11336,2026-07-01T13:04:57.814458+00:00,YES,0.76,100.0,130.75,3786.0,BUY YES,91.98,0.9603297719209594,0.9603297719209594,2026-07-01T13:00:00+00:00,KXBTC15M-26JUL010915-15,30.75,WIN,UP,2026-07-01T13:15:20.345225+00:00,f5_hourofi
11337,2026-07-01T13:18:00.964745+00:00,YES,0.63,100.0,157.37,3584.0,BUY YES (EV=+0.305 pc=0.82),58.84,0.8223,0.8223,2026-07-01T13:15:00+00:00,KXBTC15M-26JUL010930-30,57.37,WIN,UP,2026-07-01T13:30:24.607143+00:00,f2_caley
11338,2026-07-01T13:18:00.965421+00:00,YES,0.63,100.0,157.37,3584.0,BUY YES,58.84,0.8259485635463076,0.8259485635463076,2026-07-01T13:15:00+00:00,KXBTC15M-26JUL010930-30,57.37,WIN,UP,2026-07-01T13:30:24.926141+00:00,f5_hourofi
11339,2026-07-01T13:18:00.965893+00:00,YES,0.63,100.0,157.37,3584.0,BUY YES,58.84,0.8259485635463076,0.8259485635463076,2026-07-01T13:15:00+00:00,KXBTC15M-26JUL010930-30,57.37,WIN,UP,2026-07-01T13:30:25.325880+00:00,live_today
11340,2026-07-01T13:18:00.966266+00:00,YES,0.63,100.0,157.37,3584.0,BUY YES,58.84,0.8259485635463076,0.8259485635463076,2026-07-01T13:15:00+00:00,KXBTC15M-26JUL010930-30,57.37,WIN,UP,2026-07-01T13:30:25.577121+00:00,live_yest
11341,2026-07-01T13:18:00.969893+00:00,YES,0.63,100.0,157.37,3584.0,BUY YES,58.84,0.8259485635463076,0.8259485635463076,2026-07-01T13:15:00+00:00,KXBTC15M-26JUL010930-30,57.37,WIN,UP,2026-07-01T13:30:25.880683+00:00,s_third
11342,2026-07-01T13:18:00.985700+00:00,YES,0.63,100.0,157.37,3584.0,BUY YES (EV=+0.585 pc=1.00),58.84,0.998534,0.998534,2026-07-01T13:15:00+00:00,KXBTC15M-26JUL010930-30,57.37,WIN,UP,2026-07-01T13:30:26.116176+00:00,f4_ml_ev
11343,2026-07-01T13:18:00.986185+00:00,YES,0.63,100.0,157.37,3584.0,BUY YES,58.84,0.8464434995153645,0.8464434995153645,2026-07-01T13:15:00+00:00,KXBTC15M-26JUL010930-30,57.37,WIN,UP,2026-07-01T13:30:26.262057+00:00,f1_d50cap75
11344,2026-07-01T13:20:51.154727+00:00,YES,0.57,100.0,173.94,4676.0,BUY YES,29.4,0.7305596220931659,0.7305596220931659,2026-07-01T13:15:00+00:00,KXBTC15M-26JUL010930-30,73.94,WIN,UP,2026-07-01T13:30:25.120514+00:00,f6_wait270
11345,2026-07-01T13:33:00.968872+00:00,YES,0.55,100.0,180.29,2227.0,BUY YES (EV=+0.457 pc=0.80),39.35,0.801486,0.801486,2026-07-01T13:30:00+00:00,KXBTC15M-26JUL010945-45,80.29,WIN,UP,2026-07-01T13:45:15.013226+00:00,f2_caley
11346,2026-07-01T13:33:00.969485+00:00,YES,0.55,100.0,180.29,2227.0,BUY YES,39.35,0.6291250570721856,0.6291250570721856,2026-07-01T13:30:00+00:00,KXBTC15M-26JUL010945-45,80.29,WIN,UP,2026-07-01T13:45:15.266078+00:00,f5_hourofi
11347,2026-07-01T13:33:00.976974+00:00,YES,0.55,100.0,180.29,2227.0,BUY YES,39.35,0.6291250570721856,0.6291250570721856,2026-07-01T13:30:00+00:00,KXBTC15M-26JUL010945-45,80.29,WIN,UP,2026-07-01T13:45:15.674542+00:00,live_today
11348,2026-07-01T13:33:00.977357+00:00,YES,0.55,100.0,180.29,2227.0,BUY YES,39.35,0.6291250570721856,0.6291250570721856,2026-07-01T13:30:00+00:00,KXBTC15M-26JUL010945-45,80.29,WIN,UP,2026-07-01T13:45:15.801780+00:00,live_yest
11349,2026-07-01T13:33:00.980851+00:00,YES,0.55,100.0,180.29,2227.0,BUY YES,39.35,0.6291250570721856,0.6291250570721856,2026-07-01T13:30:00+00:00,KXBTC15M-26JUL010945-45,80.29,WIN,UP,2026-07-01T13:45:15.954205+00:00,s_third
11350,2026-07-01T13:33:06.202769+00:00,NO,0.56,10.0,17.71,7294.0,BUY NO,-30.26,0.9999999999978804,0.9999999999978804,2026-07-01T13:30:00+00:00,KXBTC15M-26JUL010945-45,-10.0,LOSS,UP,2026-07-01T13:45:14.712279+00:00,s1
11351,2026-07-01T13:33:07.100126+00:00,NO,0.56,100.0,177.05,7294.0,BUY NO (EV=+0.276 pc=0.71),-38.67,0.285714,0.285714,2026-07-01T13:30:00+00:00,KXBTC15M-26JUL010945-45,-100.0,LOSS,UP,2026-07-01T13:45:16.121919+00:00,f4_ml_ev
11352,2026-07-01T13:34:39.884334+00:00,YES,0.55,100.0,180.29,2197.0,BUY YES,28.93,0.6106332341517122,0.6106332341517122,2026-07-01T13:30:00+00:00,KXBTC15M-26JUL010945-45,80.29,WIN,UP,2026-07-01T13:45:15.531158+00:00,f6_wait270
11353,2026-07-01T13:35:02.794771+00:00,YES,0.56,100.0,177.05,5189.0,BUY YES,67.35,0.7064179326710239,0.7064179326710239,2026-07-01T13:30:00+00:00,KXBTC15M-26JUL010945-45,77.05,WIN,UP,2026-07-01T13:45:16.256128+00:00,f1_d50cap75
11354,2026-07-01T13:48:00.520319+00:00,YES,0.84,100.0,118.6,5023.0,BUY YES,256.0,0.9766034752734138,0.9766034752734138,2026-07-01T13:45:00+00:00,KXBTC15M-26JUL011000-00,18.6,WIN,UP,2026-07-01T14:00:31.569168+00:00,f5_hourofi
11355,2026-07-01T13:48:00.533439+00:00,YES,0.84,100.0,118.6,5023.0,BUY YES,256.0,0.9766034752734138,0.9766034752734138,2026-07-01T13:45:00+00:00,KXBTC15M-26JUL011000-00,18.6,WIN,UP,2026-07-01T14:00:31.922155+00:00,live_today
11356,2026-07-01T13:48:00.544146+00:00,YES,0.84,100.0,118.6,5023.0,BUY YES,256.0,0.9766034752734138,0.9766034752734138,2026-07-01T13:45:00+00:00,KXBTC15M-26JUL011000-00,18.6,WIN,UP,2026-07-01T14:00:32.304770+00:00,live_yest
11357,2026-07-01T13:48:00.545000+00:00,YES,0.84,100.0,118.6,5023.0,BUY YES,256.0,0.9766034752734138,0.9766034752734138,2026-07-01T13:45:00+00:00,KXBTC15M-26JUL011000-00,18.6,WIN,UP,2026-07-01T14:00:32.496370+00:00,s_third
11358,2026-07-01T13:48:00.551797+00:00,YES,0.84,100.0,118.6,5023.0,BUY YES,256.0,0.9936199959329478,0.9936199959329478,2026-07-01T13:45:00+00:00,KXBTC15M-26JUL011000-00,18.6,WIN,UP,2026-07-01T14:00:32.637872+00:00,f1_d50cap75
11359,2026-07-01T13:50:12.701062+00:00,YES,0.919,100.0,108.68,804.0,BUY YES,313.04,0.998537260181032,0.998537260181032,2026-07-01T13:45:00+00:00,KXBTC15M-26JUL011000-00,8.68,WIN,UP,2026-07-01T14:00:31.716426+00:00,f6_wait270
11360,2026-07-01T14:03:00.429127+00:00,NO,0.75,10.0,13.25,3982.0,BUY NO,-191.11,1.0,1.0,2026-07-01T14:00:00+00:00,KXBTC15M-26JUL011015-15,-10.0,LOSS,UP,2026-07-01T14:15:18.781153+00:00,s1
11361,2026-07-01T14:03:00.436122+00:00,NO,0.75,100.0,132.45,3982.0,BUY NO,-191.11,0.9308701348037728,0.9308701348037728,2026-07-01T14:00:00+00:00,KXBTC15M-26JUL011015-15,-100.0,LOSS,UP,2026-07-01T14:15:19.401200+00:00,f5_hourofi
11362,2026-07-01T14:03:00.438592+00:00,NO,0.75,100.0,132.45,3982.0,BUY NO,-191.11,0.9308701348037728,0.9308701348037728,2026-07-01T14:00:00+00:00,KXBTC15M-26JUL011015-15,-100.0,LOSS,UP,2026-07-01T14:15:19.875157+00:00,live_today
11363,2026-07-01T14:03:00.438962+00:00,NO,0.75,100.0,132.45,3982.0,BUY NO,-191.11,0.9308701348037728,0.9308701348037728,2026-07-01T14:00:00+00:00,KXBTC15M-26JUL011015-15,-100.0,LOSS,UP,2026-07-01T14:15:20.302160+00:00,live_yest
11364,2026-07-01T14:03:00.439313+00:00,NO,0.75,100.0,132.45,3982.0,BUY NO,-191.11,0.9308701348037728,0.9308701348037728,2026-07-01T14:00:00+00:00,KXBTC15M-26JUL011015-15,-100.0,LOSS,UP,2026-07-01T14:15:20.491196+00:00,s_third
11365,2026-07-01T14:03:00.455516+00:00,NO,0.75,100.0,132.45,3982.0,BUY NO (EV=+0.331 pc=1.00),-191.11,0.0014659999999999673,0.0014659999999999673,2026-07-01T14:00:00+00:00,KXBTC15M-26JUL011015-15,-100.0,LOSS,UP,2026-07-01T14:15:20.674830+00:00,f4_ml_ev
11366,2026-07-01T14:03:00.457981+00:00,NO,0.75,100.0,132.45,3982.0,BUY NO,-191.11,0.9884314509550827,0.9884314509550827,2026-07-01T14:00:00+00:00,KXBTC15M-26JUL011015-15,-100.0,LOSS,UP,2026-07-01T14:15:20.822304+00:00,f1_d50cap75
11367,2026-07-01T14:03:04.749028+00:00,NO,0.69,100.0,143.78,4808.0,BUY NO (EV=+0.192 pc=0.82),-148.01,0.17769999999999997,0.17769999999999997,2026-07-01T14:00:00+00:00,KXBTC15M-26JUL011015-15,-100.0,LOSS,UP,2026-07-01T14:15:19.124151+00:00,f2_caley
11368,2026-07-01T14:04:30.696456+00:00,NO,0.5700000000000001,100.0,173.94,2912.0,BUY NO,-70.0,0.7322241124380492,0.7322241124380492,2026-07-01T14:00:00+00:00,KXBTC15M-26JUL011015-15,-100.0,LOSS,UP,2026-07-01T14:15:19.594620+00:00,f6_wait270
11369,2026-07-01T14:18:01.014658+00:00,YES,0.65,100.0,152.55,5715.0,BUY YES (EV=+0.265 pc=0.82),89.99,0.8223,0.8223,2026-07-01T14:15:00+00:00,KXBTC15M-26JUL011030-30,-100.0,LOSS,DOWN,2026-07-01T14:30:34.381408+00:00,f2_caley
11370,2026-07-01T14:18:01.015346+00:00,YES,0.65,100.0,152.55,5715.0,BUY YES,89.99,0.7788617178802943,0.7788617178802943,2026-07-01T14:15:00+00:00,KXBTC15M-26JUL011030-30,-100.0,LOSS,DOWN,2026-07-01T14:30:34.607190+00:00,f5_hourofi
11371,2026-07-01T14:18:01.016951+00:00,YES,0.65,100.0,152.55,5715.0,BUY YES,89.99,0.7788617178802943,0.7788617178802943,2026-07-01T14:15:00+00:00,KXBTC15M-26JUL011030-30,-100.0,LOSS,DOWN,2026-07-01T14:30:35.169879+00:00,live_today
11372,2026-07-01T14:18:01.017438+00:00,YES,0.65,100.0,152.55,5715.0,BUY YES,89.99,0.7788617178802943,0.7788617178802943,2026-07-01T14:15:00+00:00,KXBTC15M-26JUL011030-30,-100.0,LOSS,DOWN,2026-07-01T14:30:35.416189+00:00,live_yest
11373,2026-07-01T14:18:01.019032+00:00,YES,0.65,100.0,152.55,5715.0,BUY YES,89.99,0.7788617178802943,0.7788617178802943,2026-07-01T14:15:00+00:00,KXBTC15M-26JUL011030-30,-100.0,LOSS,DOWN,2026-07-01T14:30:35.596190+00:00,s_third
11374,2026-07-01T14:18:01.023223+00:00,YES,0.65,100.0,152.55,5715.0,BUY YES (EV=+0.536 pc=1.00),89.99,0.998534,0.998534,2026-07-01T14:15:00+00:00,KXBTC15M-26JUL011030-30,-100.0,LOSS,DOWN,2026-07-01T14:30:35.753237+00:00,f4_ml_ev
11375,2026-07-01T14:18:01.024688+00:00,YES,0.65,100.0,152.55,5715.0,BUY YES,89.99,0.7306181715301678,0.7306181715301678,2026-07-01T14:15:00+00:00,KXBTC15M-26JUL011030-30,-100.0,LOSS,DOWN,2026-07-01T14:30:35.913237+00:00,f1_d50cap75
11376,2026-07-01T14:19:30.600274+00:00,YES,0.67,100.0,148.03,3164.0,BUY YES,47.14,0.6772815810154118,0.6772815810154118,2026-07-01T14:15:00+00:00,KXBTC15M-26JUL011030-30,-100.0,LOSS,DOWN,2026-07-01T14:30:34.821164+00:00,f6_wait270
11377,2026-07-01T14:23:54.589437+00:00,NO,0.57,10.0,17.39,5535.0,BUY NO,-31.7,1.0,1.0,2026-07-01T14:15:00+00:00,KXBTC15M-26JUL011030-30,7.39,WIN,DOWN,2026-07-01T14:30:34.178840+00:00,s1
11378,2026-07-01T14:33:01.086739+00:00,NO,0.72,10.0,13.79,14237.0,BUY NO,-59.61,1.0,1.0,2026-07-01T14:30:00+00:00,KXBTC15M-26JUL011045-45,3.79,WIN,DOWN,2026-07-01T14:45:31.015643+00:00,s1
11379,2026-07-01T14:33:01.087468+00:00,NO,0.72,100.0,137.87,14237.0,BUY NO,-59.61,0.6956673458946245,0.6956673458946245,2026-07-01T14:30:00+00:00,KXBTC15M-26JUL011045-45,37.87,WIN,DOWN,2026-07-01T14:45:31.502178+00:00,f5_hourofi
11380,2026-07-01T14:33:01.087880+00:00,NO,0.72,100.0,137.87,14237.0,BUY NO,-59.61,0.6956673458946245,0.6956673458946245,2026-07-01T14:30:00+00:00,KXBTC15M-26JUL011045-45,37.87,WIN,DOWN,2026-07-01T14:45:31.935050+00:00,live_today
11381,2026-07-01T14:33:01.088539+00:00,NO,0.72,100.0,137.87,14237.0,BUY NO,-59.61,0.6956673458946245,0.6956673458946245,2026-07-01T14:30:00+00:00,KXBTC15M-26JUL011045-45,37.87,WIN,DOWN,2026-07-01T14:45:32.144126+00:00,live_yest
11382,2026-07-01T14:33:01.088955+00:00,NO,0.72,100.0,137.87,14237.0,BUY NO,-59.61,0.6956673458946245,0.6956673458946245,2026-07-01T14:30:00+00:00,KXBTC15M-26JUL011045-45,37.87,WIN,DOWN,2026-07-01T14:45:32.390122+00:00,s_third
